Episode,Reward,RewardPerStep
2842,19.860181868918506,0.19860181868918506
2843,27.57740404960673,0.2757740404960673
2844,15.499632898408105,0.15499632898408106
2845,18.939951131827176,0.18939951131827176
2846,13.002371712611213,0.13002371712611213
2847,36.381769280865775,0.3638176928086578
2848,32.34782892072418,0.3234782892072418
2849,13.313854709220555,0.13313854709220554
2850,16.259861052403487,0.16259861052403488
2851,10.834456617099184,0.10834456617099184
2852,12.004426503188839,0.12004426503188839
2853,57.433685803425995,0.5743368580342599
2854,8.600513561443922,0.08600513561443922
2855,8.508881802186222,0.08508881802186222
2856,14.148847948950916,0.14148847948950916
2857,12.190890379315325,0.12190890379315325
2858,11.838951594070442,0.11838951594070442
2859,13.834666350223582,0.13834666350223582
2860,8.371647348284242,0.08371647348284242
2861,13.462456230537251,0.1346245623053725
2862,25.341319381999224,0.2534131938199922
2863,10.618525277578714,0.10618525277578714
2864,27.461866892340076,0.27461866892340075
2865,15.683897170329386,0.15683897170329386
2866,16.07385865724619,0.1607385865724619
2867,10.229744679235878,0.10229744679235879
2868,16.131858786134305,0.16131858786134307
2869,19.547716060706673,0.19547716060706674
2870,22.98884519588907,0.2298884519588907
2871,13.693092047677146,0.13693092047677147
2872,82.32322452345646,0.8232322452345646
2873,20.46718168400011,0.2046718168400011
2874,16.926279510655096,0.16926279510655096
2875,14.220271362876048,0.14220271362876047
2876,21.460725671973623,0.21460725671973624
2877,10.368327986494661,0.1036832798649466
2878,8.358969041690315,0.08358969041690316
2879,23.563828429509655,0.23563828429509656
2880,20.903386552842004,0.20903386552842004
2881,9.240686127072587,0.09240686127072588
2882,12.855658784286586,0.12855658784286586
2883,51.94155579385639,0.5194155579385639
2884,12.451094974118481,0.12451094974118482
2885,9.646925673445866,0.09646925673445866
2886,37.78001502705624,0.37780015027056235
2887,15.994061153403665,0.15994061153403666
2888,8.433383046012182,0.08433383046012181
2889,23.03246187671244,0.2303246187671244
2890,22.814929859714677,0.22814929859714678
2891,12.065540331894342,0.12065540331894342
2892,9.56365911428476,0.0956365911428476
2893,16.393201549653817,0.16393201549653816
2894,35.747874529456254,0.3574787452945625
2895,25.020145070669003,0.25020145070669003
2896,15.819299656027207,0.15819299656027208
2897,21.629218118042058,0.21629218118042057
2898,22.51829824279804,0.2251829824279804
2899,15.155521095563774,0.15155521095563773
2900,10.898394697606166,0.10898394697606166
2901,17.75619210042369,0.1775619210042369
2902,26.40453488839859,0.2640453488839859
2903,14.96626075320552,0.14966260753205518
2904,10.35758484422878,0.1035758484422878
2905,16.447023829513906,0.16447023829513907
2906,13.383693728923145,0.13383693728923146
2907,13.6162594457573,0.136162594457573
2908,26.301661688054917,0.26301661688054917
2909,15.117633693417993,0.15117633693417992
2910,17.402392755277592,0.17402392755277593
2911,8.07004144286452,0.0807004144286452
2912,23.395947513675967,0.23395947513675966
2913,14.045698122219537,0.14045698122219538
2914,16.822890977604118,0.16822890977604119
2915,12.079485683339735,0.12079485683339736
2916,17.170021322777476,0.17170021322777476
2917,10.168803625889213,0.10168803625889213
2918,8.536857849423134,0.08536857849423134
2919,11.724680371590049,0.11724680371590049
2920,11.153539214422715,0.11153539214422714
2921,12.298632586343818,0.12298632586343818
2922,16.980637144111952,0.1698063714411195
2923,7.164565287456181,0.07164565287456182
2924,15.047854646511276,0.15047854646511274
2925,13.08569632285626,0.1308569632285626
2926,14.863840528714618,0.1486384052871462
2927,14.107768456724097,0.14107768456724096
2928,17.261944943729223,0.17261944943729224
2929,13.857193479484755,0.13857193479484756
2930,8.013396634624701,0.08013396634624702
2931,18.11076900080833,0.1811076900080833
2932,14.644242952298935,0.14644242952298936
2933,15.806572477831507,0.15806572477831507
2934,9.654855976072025,0.09654855976072024
2935,11.43601329035624,0.1143601329035624
2936,18.199347781096925,0.18199347781096925
2937,58.69641586936652,0.5869641586936651
2938,11.736571136749866,0.11736571136749867
2939,25.898941066718212,0.2589894106671821
2940,32.18146796517001,0.3218146796517001
2941,42.451629791153294,0.42451629791153295
2942,25.950774480658072,0.25950774480658073
2943,28.479010833826976,0.2847901083382698
2944,28.75890247587203,0.2875890247587203
2945,17.76997118539962,0.1776997118539962
2946,15.22967546329442,0.1522967546329442
2947,23.90379093572223,0.2390379093572223
2948,16.41411847455833,0.16414118474558329
2949,34.5552775607425,0.34555277560742503
2950,16.867370216321255,0.16867370216321256
2951,20.47683901524472,0.20476839015244722
2952,10.689351067474234,0.10689351067474234
2953,8.608046524284779,0.08608046524284779
2954,21.2213083483479,0.212213083483479
2955,9.38553334357862,0.0938553334357862
2956,18.555679782090504,0.18555679782090503
2957,35.21105071738428,0.35211050717384285
2958,13.939492708157587,0.13939492708157586
2959,78.31993160802631,0.783199316080263
2960,12.179022444793432,0.12179022444793432
2961,11.061432414707248,0.11061432414707248
2962,7.102199662807454,0.07102199662807454
2963,20.301005624460107,0.20301005624460106
2964,16.863998013804657,0.16863998013804657
2965,10.528481155661739,0.10528481155661738
2966,17.297667577035245,0.17297667577035244
2967,15.91760242194563,0.15917602421945629
2968,45.70748977678526,0.4570748977678526
2969,39.575239685787224,0.3957523968578722
2970,17.336564212990005,0.17336564212990005
2971,10.48065019959955,0.1048065019959955
2972,32.860877605003296,0.32860877605003297
2973,15.77181041487288,0.1577181041487288
2974,10.248326272813626,0.10248326272813627
2975,6.263400883595399,0.06263400883595399
2976,19.82106296341946,0.1982106296341946
2977,18.01950077056481,0.1801950077056481
2978,29.634493250573602,0.296344932505736
2979,10.920334095097147,0.10920334095097146
2980,8.482040104134654,0.08482040104134654
2981,23.138585089850732,0.23138585089850733
2982,23.648562458324147,0.23648562458324146
2983,17.39909328188064,0.1739909328188064
2984,12.536763822309323,0.12536763822309324
2985,17.997299194315925,0.17997299194315924
2986,11.549078623160234,0.11549078623160235
2987,24.216234994165056,0.24216234994165056
2988,22.457234781951353,0.22457234781951352
2989,14.170372187325968,0.1417037218732597
2990,48.27191827016816,0.48271918270168157
2991,9.68757162965633,0.0968757162965633
2992,12.308735073691146,0.12308735073691146
2993,13.051450076612259,0.1305145007661226
2994,27.2581365701721,0.272581365701721
2995,11.395905809218997,0.11395905809218997
2996,29.8694104133228,0.298694104133228
2997,10.565616473163075,0.10565616473163075
2998,16.13736338608298,0.1613736338608298
2999,85.61464747165084,0.8561464747165084
3000,9.607860228890825,0.09607860228890824
3001,22.32641556935755,0.2232641556935755
3002,20.734654110778298,0.20734654110778297
3003,13.446286190641954,0.13446286190641954
3004,17.51000867426882,0.1751000867426882
3005,16.805589102098793,0.16805589102098792
3006,14.944839209999822,0.14944839209999822
3007,13.646733900364737,0.13646733900364738
3008,12.249343395231625,0.12249343395231625
3009,14.141752229517232,0.14141752229517232
3010,14.363694829053731,0.1436369482905373
3011,9.379277858005779,0.09379277858005779
3012,11.420866916028574,0.11420866916028574
3013,10.37638865596624,0.1037638865596624
3014,12.210251676262036,0.12210251676262036
3015,8.232444488699128,0.08232444488699128
3016,14.564854091136972,0.14564854091136972
3017,19.325129696713077,0.19325129696713078
3018,17.557587443637185,0.17557587443637185
3019,13.399787257195882,0.13399787257195883
3020,15.648053990211531,0.1564805399021153
3021,22.476145972026963,0.22476145972026962
3022,11.893136019259577,0.11893136019259577
3023,12.093730047565792,0.14930530922920732
3024,12.970011441458187,0.12970011441458187
3025,16.27863778561926,0.1627863778561926
3026,14.488105180751,0.14488105180751001
3027,13.59585727826198,0.1359585727826198
3028,9.532045362955227,0.09532045362955227
3029,51.07210057962431,0.5107210057962431
3030,15.63658404117079,0.1563658404117079
3031,22.77090828202638,0.2277090828202638
3032,7.57096079919664,0.0757096079919664
3033,14.041408379383652,0.14041408379383652
3034,12.608208149957388,0.1260820814995739
3035,11.303209943159546,0.11303209943159546
3036,16.522863439208805,0.16522863439208804
3037,15.32962014039858,0.1532962014039858
3038,10.523498499373336,0.10523498499373335
3039,37.37310705784012,0.3737310705784012
3040,11.380020519406166,0.11380020519406166
3041,17.538927644772926,0.17538927644772925
3042,11.212482385158498,0.11212482385158498
3043,56.68415869202429,0.5668415869202429
3044,16.631358975156196,0.16631358975156196
3045,7.545621422699903,0.07545621422699904
3046,14.29546817497731,0.1429546817497731
3047,28.71038756614515,0.2871038756614515
3048,64.67677438708108,0.6467677438708108
3049,11.188284488889497,0.11188284488889497
3050,15.807270233897642,0.1580727023389764
3051,13.66245910221717,0.1366245910221717
3052,18.155685045999537,0.18155685045999537
3053,6.255957496687749,0.06255957496687749
3054,15.388085421062694,0.15388085421062694
3055,18.628599101495006,0.18628599101495005
3056,13.273524925933899,0.132735249259339
3057,13.252177147157653,0.13252177147157654
3058,14.292899701078271,0.1429289970107827
3059,22.861055586753945,0.22861055586753945
3060,12.097558705149094,0.12097558705149095
3061,11.679641844057818,0.11679641844057817
3062,13.055867189860502,0.130558671898605
3063,9.481587868353751,0.09481587868353751
3064,14.798398108634261,0.14798398108634261
3065,11.968138724695494,0.11968138724695494
3066,22.3302105334159,0.223302105334159
3067,9.70135906380666,0.0970135906380666
3068,24.172152942123493,0.24172152942123493
3069,28.54010143422711,0.2854010143422711
3070,21.45806209974179,0.21458062099741793
3071,11.475999613582784,0.11475999613582784
3072,9.9119863367612,0.09911986336761199
3073,12.557055844196654,0.12557055844196655
3074,17.841056535087375,0.17841056535087374
3075,10.73560896647774,0.1073560896647774
3076,31.598658577414035,0.31598658577414035
3077,16.408930920506386,0.16408930920506384
3078,20.053772994965154,0.20053772994965155
3079,12.910745412596784,0.12910745412596783
3080,13.975782172569136,0.13975782172569137
3081,7.256562197870855,0.07256562197870856
3082,9.533725985394504,0.09533725985394505
3083,17.353647613799385,0.17353647613799386
3084,29.197057407518876,0.2919705740751888
3085,8.779363397549156,0.08779363397549156
3086,16.08183174583069,0.1608183174583069
3087,42.35301082382951,0.42353010823829507
3088,9.215974265847752,0.09215974265847753
3089,13.04063860363023,0.1304063860363023
3090,27.49895110835607,0.27498951108356073
3091,13.088059500438622,0.1308805950043862
3092,14.340946935961426,0.14340946935961427
3093,19.361345215227807,0.19361345215227807
3094,11.696172600316483,0.11696172600316483
3095,23.946746273629643,0.23946746273629643
3096,14.092615454514746,0.14092615454514745
3097,13.511542261959043,0.13511542261959042
3098,28.362362284202682,0.2836236228420268
3099,29.461285678668006,0.29461285678668003
3100,20.131918596631124,0.20131918596631124
3101,12.419528849750177,0.12419528849750178
3102,13.589122435003329,0.13589122435003329
3103,23.517450929001782,0.23517450929001782
3104,29.409491606648356,0.2940949160664836
3105,9.691692156366539,0.0969169215636654
3106,13.413058418171673,0.13413058418171672
3107,20.460597146190562,0.20460597146190562
3108,9.664754796734934,0.09664754796734934
3109,14.340309893965436,0.14340309893965436
3110,8.869835804730606,0.08869835804730605
3111,19.590864949002746,0.19590864949002745
3112,22.73639341679331,0.2273639341679331
3113,15.511916020652034,0.15511916020652033
3114,11.141508740844806,0.11141508740844806
3115,12.488722733012633,0.12488722733012633
3116,23.13261261968441,0.2313261261968441
3117,5.311522017635058,0.3319701261021911
3118,41.373040110038474,0.4137304011003847
3119,31.902632216520587,0.3190263221652059
3120,17.229680933693324,0.17229680933693323
3121,33.46383352767478,0.3346383352767478
3122,35.70039787792781,0.35700397877927814
3123,16.670177091372505,0.16670177091372504
3124,15.201026625180791,0.1520102662518079
3125,18.21713921130128,0.1821713921130128
3126,9.929187567254415,0.09929187567254415
3127,12.497982419399065,0.12497982419399065
3128,69.86929512357234,0.6986929512357234
3129,28.593552253677146,0.28593552253677146
3130,10.684001697549768,0.10684001697549768
3131,18.032504217469096,0.18032504217469097
3132,12.356790556587589,0.12356790556587588
3133,13.928726423645847,0.13928726423645846
3134,12.20447263215986,0.1220447263215986
3135,10.147778115002119,0.10147778115002119
3136,21.888097879470372,0.21888097879470372
3137,13.792970647112046,0.5108507647078535
3138,22.148473211746463,0.22148473211746464
3139,11.068054604522844,0.11068054604522844
3140,15.16340020404493,0.1516340020404493
3141,11.460035754567862,0.11460035754567861
3142,26.29944560512856,0.26299445605128563
3143,16.154954605332183,0.16154954605332184
3144,12.858756496910312,0.12858756496910312
3145,20.17554343808335,0.2017554343808335
3146,18.911019291366053,0.18911019291366052
3147,10.094717608709203,0.10094717608709203
3148,13.638383895861587,0.13638383895861586
3149,15.777792717892364,0.15777792717892364
3150,30.28102291624531,0.3028102291624531
3151,14.393152867735814,0.14393152867735814
3152,23.019086738055453,0.23019086738055453
3153,20.020513055404557,0.20020513055404557
3154,14.474300541571443,0.14474300541571444
3155,12.673298374481735,0.12673298374481734
3156,10.065703734964814,0.10065703734964813
3157,14.04555403873346,0.1404555403873346
3158,25.96853723507384,0.2596853723507384
3159,68.62789706168022,0.6862789706168022
3160,10.54174847558765,0.10541748475587649
3161,17.748022808177797,0.17748022808177796
3162,9.227000822876775,0.09227000822876776
3163,21.760776594887073,0.21760776594887074
3164,11.873908603814805,0.11873908603814805
3165,13.101037472965062,0.13101037472965063
3166,36.21574868918284,0.36215748689182836
3167,25.733582665568665,0.25733582665568666
3168,14.880461492061485,0.14880461492061486
3169,18.23657023404529,0.18236570234045288
3170,14.997886941656724,0.14997886941656724
3171,12.289184345129359,0.12289184345129359
3172,17.17705928725134,0.1717705928725134
3173,30.2254902783995,0.302254902783995
3174,13.74902997364696,0.13749029973646962
3175,14.49807137965725,0.14498071379657249
3176,8.48455463721282,0.08484554637212821
3177,16.122200670088926,0.16122200670088926
3178,12.202762820781876,0.12202762820781876
3179,15.600773142194353,0.15600773142194352
3180,15.22832796897319,0.1522832796897319
3181,45.008568004204896,0.45008568004204896
3182,14.795054018853241,0.1479505401885324
3183,11.64308643785353,0.1164308643785353
3184,13.010253647493029,0.13010253647493028
3185,18.651004251744833,0.18651004251744832
3186,7.163579468958842,0.07163579468958842
3187,26.505085164231755,0.26505085164231756
3188,13.877042682191268,0.13877042682191268
3189,17.44793804666362,0.1744793804666362
3190,57.75692262131447,0.5775692262131448
3191,21.159732771055797,0.21159732771055798
3192,13.63156443467906,0.1363156443467906
3193,13.549593841507072,0.1354959384150707
3194,26.17818247443097,0.26178182474430967
3195,12.309978169558372,0.12309978169558372
3196,51.93949813901652,0.5193949813901653
3197,9.044146345476793,0.09044146345476793
3198,13.681096121158692,0.13681096121158692
3199,16.122771822964886,0.16122771822964885
3200,22.623395653246167,0.22623395653246167
3201,12.014474846178947,0.12014474846178948
3202,16.50323489334133,0.1650323489334133
3203,12.428295773679498,0.12428295773679497
3204,15.352899137623327,0.15352899137623327
3205,58.48124580406196,0.5848124580406197
3206,22.092946996289832,0.22092946996289833
3207,11.305481507808185,0.11305481507808185
3208,12.1253133860074,0.12125313386007401
3209,13.985765466458886,0.13985765466458885
3210,20.37800524006065,0.20378005240060648
3211,32.07382126797018,0.3207382126797018
3212,19.73960655740132,0.1973960655740132
3213,13.330127682180116,0.13330127682180115
3214,11.039449446629561,0.11039449446629561
3215,16.380784340382366,0.16380784340382365
3216,12.189942748299941,0.12189942748299941
3217,22.790066379505138,0.2279006637950514
3218,11.182105308488651,0.11182105308488652
3219,12.10119522602692,0.1210119522602692
3220,10.48858601153574,0.10488586011535739
3221,14.292687526485054,0.14292687526485054
3222,22.576290423405457,0.22576290423405457
3223,52.03374368336119,0.5203374368336119
3224,8.940953810373836,0.08940953810373836
3225,10.470107263337303,0.10470107263337303
3226,29.839278006063058,0.2983927800606306
3227,11.910496192677135,0.11910496192677135
3228,9.438496476527904,0.09438496476527904
3229,17.86059912675562,0.1786059912675562
3230,15.374250437004225,0.15374250437004225
3231,12.309571172972271,0.12309571172972271
3232,19.493027435857393,0.19493027435857394
3233,10.192015535482865,0.10192015535482865
3234,21.848163326082176,0.21848163326082176
3235,9.416237695444028,0.09416237695444028
3236,31.45845343096691,0.3145845343096691
3237,14.202541675305184,0.14202541675305183
3238,14.255300371633805,0.14255300371633806
3239,13.764458858609489,0.13764458858609488
3240,17.10568584567188,0.17105685845671878
3241,12.91988153301855,0.1291988153301855
3242,17.436997381506693,0.17436997381506691
3243,13.018288530380657,0.13018288530380656
3244,27.557722332053846,0.27557722332053847
3245,15.560028842471178,0.15560028842471177
3246,34.62033814063802,0.3462033814063802
3247,9.71881832316745,0.09718818323167451
3248,29.013374840382014,0.2901337484038201
3249,22.719147710621098,0.227191477106211
3250,22.090045326301304,0.22090045326301305
3251,56.36446317624583,0.5636446317624583
3252,11.669406257315792,0.11669406257315793
3253,15.983591592143927,0.15983591592143928
3254,10.857532912506047,0.10857532912506046
3255,9.668598167944571,0.09668598167944571
3256,14.128475309131362,0.1412847530913136
3257,16.433078740495418,0.1643307874049542
3258,13.689291133853626,0.13689291133853626
3259,43.0728931903145,0.43072893190314504
3260,27.49576028274008,0.2749576028274008
3261,18.86020089824497,0.1886020089824497
3262,13.513572446865108,0.13513572446865108
3263,13.887670017015797,0.13887670017015796
3264,13.788900960122792,0.1378890096012279
3265,21.534664083488444,0.21534664083488445
3266,22.001783572855732,0.22001783572855732
3267,34.24924275367462,0.34249242753674625
3268,61.33447578471936,0.6133447578471936
3269,22.14207708467438,0.2214207708467438
3270,60.831586379133796,0.608315863791338
3271,13.17905221754135,0.1317905221754135
3272,15.714948245560919,0.1571494824556092
3273,13.00303694422931,0.1300303694422931
3274,27.466610725245825,0.27466610725245827
3275,9.590648917565535,0.09590648917565535
3276,16.89311832460259,0.1689311832460259
3277,22.368154199412256,0.22368154199412257
3278,28.435853255105982,0.2843585325510598
3279,12.833167137323404,0.12833167137323404
3280,27.044686052780644,0.2704468605278064
3281,11.151906394020399,0.11151906394020399
3282,11.9330012241891,0.119330012241891
3283,9.23006424644865,0.09230064246448651
3284,44.1551553085005,0.441551553085005
3285,23.296969553020144,0.23296969553020144
3286,14.63125048472449,0.1463125048472449
3287,16.459436140094653,0.16459436140094652
3288,21.043081066892228,0.21043081066892227
3289,12.34386403101348,0.1234386403101348
3290,28.622301732303914,0.2862230173230391
3291,13.90204999947689,0.1390204999947689
3292,40.4080391565844,0.404080391565844
3293,70.9398223874312,0.7093982238743121
3294,78.08983983600598,0.7808983983600598
3295,15.289578203819936,0.15289578203819937
3296,16.968256463238646,0.16968256463238646
3297,35.019289458798774,0.35019289458798775
3298,12.056579775288055,0.12056579775288055
3299,15.080529351026003,0.15080529351026004
3300,14.070278119946405,0.14070278119946406
3301,13.509323679042346,0.13509323679042345
3302,36.74064725742855,0.3674064725742855
3303,17.443705063126533,0.17443705063126533
3304,77.98004326346904,0.7798004326346905
3305,18.355590419921157,0.18355590419921156
3306,73.97297481414998,0.7397297481414998
3307,63.36669821661956,0.6336669821661957
3308,10.31545998963784,0.1031545998963784
3309,18.482212133833915,0.18482212133833914
3310,21.099741982413267,0.21099741982413267
3311,40.06720099862289,0.40067200998622887
3312,16.126903749195904,0.16126903749195903
3313,31.088438257225445,0.3108843825722544
3314,29.297928347285083,0.29297928347285085
3315,14.151236617054709,0.14151236617054708
3316,12.667962255361086,0.12667962255361087
3317,17.19462897438903,0.17194628974389028
3318,28.520656027284492,0.2852065602728449
3319,20.448364011524376,0.20448364011524375
3320,22.123324086852172,0.22123324086852172
3321,9.204884319274678,0.09204884319274678
3322,17.216632498996358,0.17216632498996357
3323,14.586710079631459,0.1458671007963146
3324,9.358920295996208,0.09358920295996208
3325,20.49175886794382,0.20491758867943818
3326,16.12381126636527,0.1612381126636527
3327,53.253352442708184,0.5325335244270818
3328,15.894828451356133,0.15894828451356133
3329,20.0491612637704,0.20049161263770401
3330,23.052392915590822,0.23052392915590822
3331,12.711755365130308,0.1271175536513031
3332,53.961087228829335,0.5396108722882933
3333,20.294607825684214,0.20294607825684213
3334,58.67797151451955,0.5867797151451954
3335,18.32283496111497,0.1832283496111497
3336,13.410809937534552,0.1341080993753455
3337,15.741053763445692,0.15741053763445692
3338,16.481718740984945,0.16481718740984946
3339,39.541805828697825,0.39541805828697824
3340,22.942482252025385,0.22942482252025387
3341,18.257857988513432,0.18257857988513432
3342,18.341264342184235,0.18341264342184235
3343,33.20772520452076,0.3320772520452076
3344,12.994405189821158,0.1299440518982116
3345,27.273425654787268,0.2727342565478727
3346,14.593336463069566,0.14593336463069564
3347,12.624131414058743,0.12624131414058742
3348,12.117946914097395,0.12117946914097395
3349,13.253658478502121,0.1325365847850212
3350,24.26083776058066,0.2426083776058066
3351,15.179189998970806,0.15179189998970805
3352,16.29628617458408,0.1629628617458408
3353,16.624680226672165,0.16624680226672164
3354,34.434359215745886,0.34434359215745886
3355,20.412377539949834,0.20412377539949833
3356,12.127068954058592,0.12127068954058591
3357,12.18826920135667,0.1218826920135667
3358,19.468286704309534,0.19468286704309534
3359,22.258722878389793,0.22258722878389794
3360,17.363576915268013,0.17363576915268011
3361,17.717060527068405,0.17717060527068404
3362,16.086748446842684,0.16757029632127796
3363,16.283703852670303,0.16283703852670303
3364,18.105760701032406,0.18105760701032406
3365,18.843462498666792,0.1884346249866679
3366,10.467540551749831,0.10467540551749831
3367,26.50505616997301,0.26505056169973007
3368,11.242060154784754,0.11242060154784754
3369,11.125954347533606,0.11125954347533605
3370,10.433394735326807,0.10433394735326808
3371,20.463875811041014,0.20463875811041013
3372,17.380274324208848,0.17380274324208847
3373,22.68336547375051,0.22683365473750508
3374,22.592522799835997,0.22592522799835998
3375,16.481231701976142,0.16481231701976143
3376,27.709559814875615,0.2770955981487562
3377,15.514732562725476,0.15514732562725475
3378,11.83940976730309,0.1183940976730309
3379,16.369537891020908,0.16369537891020908
3380,32.57613173204045,0.32576131732040453
3381,10.929650185649596,0.10929650185649596
3382,67.92484556979174,0.6792484556979175
3383,20.820718787883056,0.20820718787883055
3384,17.02363124962371,0.17023631249623708
3385,19.161097043463563,0.19161097043463562
3386,26.592819891457268,0.2659281989145727
3387,11.496759940356295,0.11496759940356295
3388,23.414672494256138,0.2341467249425614
3389,27.19752648215845,0.2719752648215845
3390,15.064471122686685,0.15064471122686685
3391,15.189553308932792,0.15189553308932793
3392,9.173586362540956,0.09173586362540956
3393,18.71886695295768,0.1871886695295768
3394,16.245653357494632,0.16245653357494633
3395,51.542622717712725,0.5154262271771273
3396,18.545988797183373,0.18545988797183374
3397,15.044273395582588,0.15044273395582589
3398,13.68513551602661,0.1368513551602661
3399,20.337598143656354,0.20337598143656355
3400,36.55326164913057,0.3655326164913057
3401,21.014645441941497,0.21014645441941496
3402,10.406717888951245,0.10406717888951246
3403,15.475365765384346,0.15475365765384347
3404,23.61533348799266,0.23615333487992662
3405,18.3528975171035,0.183528975171035
3406,11.29556659020779,0.1129556659020779
3407,38.81835348329062,0.38818353483290624
3408,14.910815920975473,0.14910815920975473
3409,42.41241232539141,0.4241241232539141
3410,11.464437038997001,0.11464437038997001
3411,19.571685099290043,0.19571685099290043
3412,10.800918625518571,0.10800918625518571
3413,10.327562374476079,0.10327562374476079
3414,29.297303107271837,0.2929730310727184
3415,37.8237606170918,0.378237606170918
3416,19.730949993105316,0.19730949993105315
3417,14.232504720151539,0.1423250472015154
3418,19.21448175338439,0.1921448175338439
3419,17.678500492286453,0.17678500492286453
3420,9.877390645244434,0.09877390645244434
3421,16.144396072535404,0.16144396072535405
3422,13.600732868886519,0.1360073286888652
3423,25.576285758579292,0.2557628575857929
3424,12.185815092047863,0.12185815092047862
3425,18.10724538402158,0.1810724538402158
3426,17.96337335225397,0.1796337335225397
3427,8.682941256156125,0.08682941256156125
3428,19.03322837160691,0.1903322837160691
3429,12.867502787309464,0.12867502787309465
3430,12.144620662374646,0.12144620662374646
3431,30.799416413241474,0.30799416413241476
3432,40.9151515747505,0.409151515747505
3433,16.927609172596608,0.16927609172596608
3434,15.839505388954683,0.15839505388954683
3435,97.66033087697062,0.9766033087697061
3436,93.95382896866194,0.9395382896866193
3437,60.65531402303551,0.6065531402303551
3438,99.18551574886125,0.9918551574886125
3439,10.131826451750623,0.10131826451750622
3440,36.05146988486082,0.3605146988486082
3441,25.71799171076157,0.2571799171076157
3442,13.374166674197848,0.1337416667419785
3443,24.156971199046954,0.24156971199046953
3444,62.55777291875699,0.6255777291875699
3445,14.871310304722208,0.14871310304722207
3446,11.282005363664364,0.11282005363664364
3447,51.55507036132142,0.5155507036132142
3448,6.8490385656726165,0.06849038565672616
3449,29.63238921490958,0.2963238921490958
3450,81.544565668333,0.8154456566833299
3451,25.994590621210502,0.259945906212105
3452,18.79685802647135,0.18796858026471353
3453,10.144933794394202,0.10144933794394202
3454,17.16838263642711,0.17168382636427112
3455,51.553852382395974,0.5155385238239597
3456,13.88414339758046,0.1388414339758046
3457,13.025277211298008,0.1302527721129801
3458,10.34870532942066,0.1034870532942066
3459,26.870976037023254,0.26870976037023253
3460,13.261665942911927,0.13261665942911927
3461,11.938206074256923,0.11938206074256924
3462,18.386758138352967,0.18386758138352965
3463,28.543740922686148,0.28543740922686145
3464,18.187150018201383,0.1818715001820138
3465,16.36938768034482,0.16369387680344819
3466,6.665505556906668,0.06665505556906667
3467,22.132829148086355,0.22132829148086355
3468,11.011427771837768,0.11011427771837769
3469,12.939864355560491,0.1293986435556049
3470,11.495833111155214,0.11495833111155214
3471,10.911615041334192,0.10911615041334193
3472,15.88315114457675,0.15883151144576751
3473,13.76489053428798,0.1376489053428798
3474,19.408395085687573,0.19408395085687574
3475,20.866155623600765,0.20866155623600766
3476,14.402739227145712,0.1440273922714571
3477,11.47180570341847,0.1147180570341847
3478,21.61293220586888,0.2161293220586888
3479,34.279735328251114,0.34279735328251115
3480,43.60050349971367,0.43600503499713666
3481,23.307929020233708,0.23307929020233709
3482,11.208005738399516,0.11208005738399515
3483,2.5115997407486472,0.4185999567914412
3484,37.654586642934625,0.37654586642934623
3485,19.936394902461583,0.19936394902461582
3486,13.06758374535886,0.1306758374535886
3487,29.217068824262448,0.2921706882426245
3488,10.786003076831118,0.10786003076831119
3489,18.528215260417305,0.18528215260417305
3490,33.57536839592725,0.3357536839592725
3491,18.389813673743475,0.18389813673743474
3492,26.61839195252782,0.2661839195252782
3493,26.050520264688227,0.26050520264688226
3494,9.649495501861034,0.09649495501861034
3495,14.685944216537493,0.14685944216537494
3496,49.83289197435926,0.4983289197435926
3497,9.520445310777752,0.09520445310777753
3498,10.95523978237481,0.10955239782374811
3499,14.182116237855514,0.3223208235876253
3500,19.205366558780984,0.19205366558780984
3501,35.85587036002788,0.3585587036002788
3502,13.91207593331497,0.1391207593331497
3503,18.54540568472051,0.1854540568472051
3504,11.685665969149197,0.11685665969149196
3505,11.682725395808522,0.11682725395808521
3506,16.662115309237024,0.16662115309237024
3507,17.49977287879892,0.17499772878798922
3508,21.56494238534051,0.21564942385340508
3509,15.369279785485997,0.15369279785485998
3510,21.07347010315749,0.2107347010315749
3511,10.780603274192078,0.10780603274192078
3512,18.76558149599194,0.18765581495991937
3513,60.00257419386215,0.6000257419386216
3514,11.198853983338795,0.11198853983338795
3515,12.603981014516926,0.12603981014516927
3516,57.31787341481739,0.5731787341481739
3517,24.51309085379376,0.2451309085379376
3518,19.554071767712532,0.19554071767712533
3519,18.647862856125915,0.18647862856125916
3520,8.738160692755159,0.08738160692755159
3521,21.452481589416315,0.21452481589416317
3522,13.97892454440438,0.1397892454440438
3523,86.86201130684135,0.8686201130684136
3524,15.898594894444038,0.15898594894444038
3525,17.346200931348736,0.17346200931348738
3526,24.053119343455563,0.24053119343455565
3527,10.039981040113314,0.10039981040113315
3528,15.19880499696393,0.1519880499696393
3529,21.75091645599273,0.2175091645599273
3530,40.87134897583015,0.4087134897583015
3531,25.26626435833505,0.2526626435833505
3532,24.710598199735156,0.24710598199735156
3533,23.583443451741797,0.23583443451741798
3534,29.010148063939802,0.290101480639398
3535,8.812552819443576,0.08812552819443577
3536,21.677654810490715,0.21677654810490715
3537,39.84204743599066,0.3984204743599066
3538,15.119019484936308,0.15119019484936308
3539,15.053127671971286,0.15053127671971286
3540,11.24882209526597,0.1124882209526597
3541,10.573418662606844,0.10573418662606844
